SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
20-Oct-2007,29,37277,37215,38084,38023,33809,0,0,0,0,0,2,3,-236,0,-69,0,-233,0,-69,0,38023
20-Oct-2007,30,36698,36649,37505,37457,33251,0,0,0,0,0,2,3,-236,0,-69,0,-231,0,-69,0,37457
20-Oct-2007,31,36607,36618,37178,37191,33201,0,0,0,0,0,2,3,248,0,-69,0,248,0,-69,0,37191
20-Oct-2007,32,36626,36573,37197,37145,33164,0,0,0,0,0,2,3,248,0,-69,0,245,0,-69,0,37145
20-Oct-2007,33,37002,36956,37573,37531,33460,0,0,0,0,0,2,5,249,0,-69,0,248,0,-69,0,37531
20-Oct-2007,34,37990,37925,38563,38500,34319,0,0,0,0,0,4,5,249,0,-69,0,248,0,-69,0,38500
20-Oct-2007,35,39268,39238,39841,39818,35478,0,0,0,0,0,4,8,249,0,-69,0,246,0,-69,0,39818
20-Oct-2007,36,40285,40238,40862,40819,36390,0,0,0,0,0,8,13,250,0,-69,0,245,0,-69,0,40819
20-Oct-2007,37,42479,42469,43055,43045,38466,0,0,0,0,0,7,6,491,0,-69,0,489,0,-69,0,43045
20-Oct-2007,38,43819,43746,44395,44323,39725,0,0,0,0,0,7,8,806,0,-69,0,796,0,-69,0,44323
20-Oct-2007,39,43188,43142,43766,43719,39182,0,0,0,0,0,9,8,546,0,-69,0,536,0,-69,0,43719
20-Oct-2007,40,42479,42417,43057,42994,38418,0,0,0,0,0,9,8,186,0,-69,0,181,0,-69,0,42994
20-Oct-2007,41,40649,40631,41566,41243,36751,0,0,0,0,0,12,7,-336,0,-69,0,-338,0,-69,0,41243
20-Oct-2007,42,39596,39555,40460,40178,35875,0,0,0,0,0,21,21,-274,0,-69,0,-269,0,-69,0,40178
20-Oct-2007,43,38014,37984,38627,38603,34406,0,0,0,0,0,16,22,-28,0,-69,0,-30,0,-69,0,38603
20-Oct-2007,44,37109,37068,37703,37694,33612,0,0,0,0,0,20,25,-5,0,-69,0,-7,0,-69,0,37694
20-Oct-2007,45,36086,36052,36697,36663,32634,0,0,0,0,0,12,14,-30,0,-69,0,-32,0,-69,0,36663
20-Oct-2007,46,34726,34711,35343,35333,31390,0,0,0,0,0,20,25,-28,0,-69,0,-28,0,-69,0,35333
20-Oct-2007,47,33260,33226,34519,34619,30004,0,0,0,0,0,713,847,1157,0,-46,0,1147,0,-46,0,34619
20-Oct-2007,48,31734,31681,33449,33648,28586,0,0,0,0,0,1170,1423,1149,0,-45,0,1134,0,-45,0,33648
21-Oct-2007,1,30137,30064,32124,32256,27124,0,0,0,0,0,1443,1800,1146,0,-44,0,1134,0,-44,0,32256
21-Oct-2007,2,29109,29077,31092,31386,26180,0,0,0,0,0,1439,1917,1148,0,-44,0,1134,0,-44,0,31386
21-Oct-2007,3,29774,29732,31740,32036,26933,0,0,0,0,0,1422,1898,1150,0,-44,0,1137,0,-44,0,32036
21-Oct-2007,4,30028,30015,31928,32392,27266,0,0,0,0,0,1356,1834,1148,0,-44,0,1135,0,-44,0,32392
21-Oct-2007,5,29792,29723,31754,32160,27069,0,0,0,0,0,1418,1893,1150,0,-44,0,1138,0,-44,0,32160
21-Oct-2007,6,29392,29354,31493,31933,26691,0,0,0,0,0,1557,2036,1149,0,-44,0,1136,0,-44,0,31933
21-Oct-2007,7,28759,28730,30830,31432,26032,0,0,0,0,0,1527,2159,1149,0,-44,0,1137,0,-44,0,31432
21-Oct-2007,8,28279,28258,30317,31075,25512,0,0,0,0,0,1494,2273,1148,0,-44,0,1135,0,-44,0,31075
21-Oct-2007,9,27634,27769,29695,30607,24981,0,0,0,0,0,1517,2294,1149,0,-44,0,1135,0,-44,0,30607
21-Oct-2007,10,27439,27426,29599,30360,24658,0,0,0,0,0,1616,2390,1148,0,-44,0,1133,0,-44,0,30360
21-Oct-2007,11,27440,27387,29476,30195,24624,0,0,0,0,0,1492,2265,1149,0,-44,0,1135,0,-44,0,30195
21-Oct-2007,12,27407,27386,29563,30312,24584,0,0,0,0,0,1612,2382,1148,0,-44,0,1136,0,-44,0,30312
21-Oct-2007,13,28049,28017,29983,30575,25208,0,0,0,0,0,1390,2014,1149,0,-44,0,1137,0,-44,0,30575
21-Oct-2007,14,28824,28825,30586,31208,25973,0,0,0,0,0,1218,1839,1149,0,-44,0,1135,0,-44,0,31208
21-Oct-2007,15,29977,29982,30680,31174,27057,0,0,0,0,0,158,648,1149,0,-45,0,1135,0,-45,0,31174
21-Oct-2007,16,30771,30787,31321,31833,27859,0,0,0,0,0,4,500,1148,0,-46,0,1133,0,-46,0,31833
21-Oct-2007,17,31950,31957,32502,32882,28983,0,0,0,0,0,4,378,1149,0,-48,0,1137,0,-48,0,32882
21-Oct-2007,18,33199,33202,33749,34016,30133,0,0,0,0,0,2,266,1148,0,-48,0,1136,0,-48,0,34016
21-Oct-2007,19,34789,34798,35359,35523,31589,0,0,0,0,0,2,156,1150,0,-68,0,1138,0,-68,0,35523
21-Oct-2007,20,36102,36104,36673,36681,32779,0,0,0,0,0,2,8,1148,0,-69,0,1134,0,-69,0,36681
21-Oct-2007,21,37122,37072,37692,37643,33677,0,0,0,0,0,1,1,1150,0,-69,0,1137,0,-69,0,37643
21-Oct-2007,22,37660,37640,38235,38210,34138,0,0,0,0,0,6,1,1149,0,-69,0,1135,0,-69,0,38210
21-Oct-2007,23,38265,38192,38838,38763,34645,0,0,0,0,0,4,1,1150,0,-69,0,1138,0,-69,0,38763
21-Oct-2007,24,38447,38404,39018,38974,34774,0,0,0,0,0,2,1,1148,0,-69,0,1135,0,-69,0,38974
21-Oct-2007,25,38467,38445,39037,39015,34787,0,0,0,0,0,1,1,1150,0,-69,0,1137,0,-69,0,39015
21-Oct-2007,26,38365,38350,38934,38922,34690,0,0,0,0,0,0,2,1148,0,-69,0,1133,0,-69,0,38922
21-Oct-2007,27,37835,37796,38408,38371,34190,0,0,0,0,0,4,2,1150,0,-69,0,1135,0,-69,0,38371
21-Oct-2007,28,37032,37098,37607,37674,33443,0,0,0,0,0,6,10,1147,0,-69,0,1133,0,-69,0,37674
21-Oct-2007,29,36813,36845,37387,37422,33250,0,0,0,0,0,5,2,1148,0,-69,0,1135,0,-69,0,37422
21-Oct-2007,30,36459,36470,37030,37045,32912,0,0,0,0,0,2,1,1148,0,-69,0,1136,0,-69,0,37045
21-Oct-2007,31,36278,36341,36849,36913,32747,0,0,0,0,0,2,3,1149,0,-69,0,1138,0,-69,0,36913
21-Oct-2007,32,36482,36507,37053,37080,32930,0,0,0,0,0,2,4,1148,0,-69,0,1135,0,-69,0,37080
21-Oct-2007,33,37026,37035,37598,37608,33344,0,0,0,0,0,3,4,1150,0,-69,0,1138,0,-69,0,37608
21-Oct-2007,34,37806,37779,38381,38358,33967,0,0,0,0,0,6,9,1152,0,-69,0,1139,0,-69,0,38358
21-Oct-2007,35,38722,38715,39297,39290,34762,0,0,0,0,0,6,6,1153,0,-69,0,1138,0,-69,0,39290
21-Oct-2007,36,39733,39744,40309,40320,35704,0,0,0,0,0,7,6,1149,0,-69,0,1133,0,-69,0,40320
21-Oct-2007,37,42411,42408,42985,42982,38299,0,0,0,0,0,5,0,1566,0,-69,0,1549,0,-69,0,42982
21-Oct-2007,38,43627,43631,44201,44203,39507,0,0,0,0,0,5,2,1654,0,-69,0,1633,0,-69,0,44203
21-Oct-2007,39,43370,43341,43946,43918,39279,0,0,0,0,0,7,7,1654,0,-69,0,1635,0,-69,0,43918
21-Oct-2007,40,42547,42513,43122,43090,38451,0,0,0,0,0,6,4,1276,0,-69,0,1257,0,-69,0,43090
21-Oct-2007,41,41864,41844,42439,42414,37815,0,0,0,0,0,6,0,1172,0,-69,0,1159,0,-69,0,42414
21-Oct-2007,42,40437,40400,41011,40977,36630,0,0,0,0,0,5,5,1161,0,-69,0,1148,0,-69,0,40977
21-Oct-2007,43,39433,39381,40007,39957,35722,0,0,0,0,0,5,6,1149,0,-69,0,1136,0,-69,0,39957
21-Oct-2007,44,37735,37690,38311,38267,34203,0,0,0,0,0,7,7,1150,0,-69,0,1137,0,-69,0,38267
21-Oct-2007,45,36342,36314,36921,36896,32915,0,0,0,0,0,10,12,1124,0,-69,0,1111,0,-69,0,36896
21-Oct-2007,46,34288,34246,35182,35253,31021,0,0,0,0,0,326,439,48,0,-68,0,31,0,-68,0,35253
21-Oct-2007,47,32031,32005,34742,35034,28928,0,0,0,0,0,693,816,-1475,0,-43,0,-1462,0,-43,0,35034
21-Oct-2007,48,30165,30215,33575,34144,27242,0,0,0,0,0,1223,1717,-1645,0,-42,0,-1622,0,-42,0,34144
22-Oct-2007,1,28821,28847,32417,33208,26004,0,0,0,0,0,1421,2200,-1634,0,-41,0,-1610,0,-41,0,33208
22-Oct-2007,2,28139,28136,31777,32550,25360,0,0,0,0,0,1463,2253,-1634,0,-41,0,-1612,0,-41,0,32550
22-Oct-2007,3,29213,29249,32938,33741,26472,0,0,0,0,0,1552,2331,-1632,0,-41,0,-1611,0,-41,0,33741
22-Oct-2007,4,29848,29809,33536,34265,27127,0,0,0,0,0,1513,2295,-1634,0,-41,0,-1614,0,-41,0,34265
22-Oct-2007,5,29744,29751,33447,34219,26999,0,0,0,0,0,1530,2308,-1632,0,-41,0,-1613,0,-41,0,34219
22-Oct-2007,6,29487,29491,33169,33937,26763,0,0,0,0,0,1508,2285,-1633,0,-41,0,-1615,0,-41,0,33937
22-Oct-2007,7,29148,29105,33063,33787,26382,0,0,0,0,0,1742,2521,-1632,0,-41,0,-1613,0,-41,0,33787
22-Oct-2007,8,28837,28833,32790,33547,26061,0,0,0,0,0,1779,2553,-1633,0,-41,0,-1614,0,-41,0,33547
22-Oct-2007,9,28490,28615,32389,33275,25811,0,0,0,0,0,1672,2449,-1686,0,-41,0,-1666,0,-41,0,33275
22-Oct-2007,10,28566,28564,32454,33215,25761,0,0,0,0,0,1666,2440,-1681,0,-41,0,-1659,0,-41,0,33215
22-Oct-2007,11,29120,29157,32911,33760,26217,0,0,0,0,0,1398,2166,-1852,0,-41,0,-1832,0,-41,0,33760
22-Oct-2007,12,30204,30242,33971,34778,27240,0,0,0,0,0,1322,2100,-1904,0,-41,0,-1880,0,-41,0,34778
22-Oct-2007,13,33231,33227,36784,37385,30037,0,0,0,0,0,1076,1696,-1936,0,-41,0,-1913,0,-41,0,37385
22-Oct-2007,14,36547,36539,39417,39775,33105,0,0,0,0,0,392,771,-1937,0,-41,0,-1912,0,-41,0,39775
22-Oct-2007,15,40552,40543,42281,42278,36726,0,0,0,0,0,11,17,-1118,0,-100,0,-1100,0,-100,0,42278
22-Oct-2007,16,42677,42688,44444,44442,38735,0,0,0,0,0,10,8,-1132,0,-125,0,-1119,0,-125,0,44442
22-Oct-2007,17,44020,44092,45796,45861,40018,0,0,0,0,0,8,6,-1125,0,-143,0,-1109,0,-143,0,45861
22-Oct-2007,18,45005,44942,46781,46713,40897,0,0,0,0,0,5,3,-1128,0,-143,0,-1117,0,-143,0,46713
22-Oct-2007,19,46283,46190,48081,47982,42091,0,0,0,0,0,5,5,-1126,0,-167,0,-1114,0,-167,0,47982
22-Oct-2007,20,46585,46500,48391,48294,42404,0,0,0,0,0,10,7,-1128,0,-168,0,-1115,0,-168,0,48294
22-Oct-2007,21,46505,46517,48308,48313,42358,0,0,0,0,0,10,10,-1125,0,-168,0,-1113,0,-168,0,48313
22-Oct-2007,22,46746,46695,48549,48491,42507,0,0,0,0,0,8,10,-1127,0,-168,0,-1115,0,-168,0,48491
22-Oct-2007,23,46822,46797,48625,48591,42578,0,0,0,0,0,8,9,-1127,0,-168,0,-1114,0,-168,0,48591
22-Oct-2007,24,46827,46817,48628,48611,42556,0,0,0,0,0,7,8,-1126,0,-168,0,-1114,0,-168,0,48611
22-Oct-2007,25,46852,46886,48650,48677,42589,0,0,0,0,0,5,2,-1125,0,-168,0,-1111,0,-168,0,48677
22-Oct-2007,26,46503,46511,48305,48305,42292,0,0,0,0,0,7,8,-1127,0,-168,0,-1113,0,-168,0,48305
22-Oct-2007,27,46422,46460,48217,48250,42257,0,0,0,0,0,2,2,-1125,0,-168,0,-1111,0,-168,0,48250
22-Oct-2007,28,46110,46128,47911,47922,41991,0,0,0,0,0,6,6,-1127,0,-168,0,-1113,0,-168,0,47922
22-Oct-2007,29,46028,46021,47827,47814,41957,0,0,0,0,0,6,7,-1125,0,-168,0,-1111,0,-168,0,47814
22-Oct-2007,30,45892,45874,47664,47644,41850,0,0,0,0,0,4,1,-1123,0,-145,0,-1111,0,-145,0,47644
22-Oct-2007,31,45738,45751,46950,46968,41736,0,0,0,0,0,5,1,-658,0,-49,0,-652,0,-49,0,46968
22-Oct-2007,32,46029,45984,47245,47201,41979,0,0,0,0,0,6,7,-661,0,-49,0,-657,0,-49,0,47201
22-Oct-2007,33,46424,46413,47640,47631,42284,0,0,0,0,0,11,7,-656,0,-49,0,-650,0,-49,0,47631
22-Oct-2007,34,47347,47282,48409,48502,43125,0,0,0,0,0,12,9,-501,0,-49,0,-491,0,-49,0,48502
22-Oct-2007,35,48106,48036,48664,48594,43833,0,0,0,0,0,9,9,534,0,-49,0,533,0,-49,0,48594
22-Oct-2007,36,48813,48759,49372,49323,44468,0,0,0,0,0,10,15,603,0,-49,0,596,0,-49,0,49323
22-Oct-2007,37,50447,50395,50998,50950,45948,0,0,0,0,2,2,3,603,0,-49,0,596,0,-49,0,50950
22-Oct-2007,38,51000,50913,51554,51468,46381,0,0,0,0,15,4,5,604,0,-50,0,596,0,-50,0,51468
22-Oct-2007,39,49952,49838,50526,51065,45411,0,0,0,0,14,5,8,164,0,-69,0,157,0,-69,0,51065
22-Oct-2007,40,48728,48658,49944,49889,44183,0,0,0,0,0,9,6,-638,0,-69,0,-632,0,-69,0,49889
22-Oct-2007,41,47113,47056,48472,48414,42693,0,0,0,0,0,14,14,-776,0,-69,0,-771,0,-69,0,48414
22-Oct-2007,42,45791,45702,47134,47062,41563,0,0,0,0,0,10,9,-764,0,-69,0,-755,0,-69,0,47062
22-Oct-2007,43,44374,44272,46175,46075,40229,0,0,0,0,0,11,8,-1221,0,-69,0,-1210,0,-69,0,46075
22-Oct-2007,44,41937,41828,43746,43633,38010,0,0,0,0,0,9,13,-1231,0,-69,0,-1215,0,-69,0,43633
22-Oct-2007,45,40208,40122,42018,41939,36423,0,0,0,0,0,16,23,-1225,0,-69,0,-1212,0,-69,0,41939
22-Oct-2007,46,37561,37501,39842,39858,33989,0,0,0,0,0,489,648,-1224,0,-68,0,-1211,0,-68,0,39858
22-Oct-2007,47,34905,34807,37934,38073,31540,0,0,0,0,0,1092,1377,-1394,0,-43,0,-1381,0,-43,0,38073
22-Oct-2007,48,32708,32665,36188,36630,29461,0,0,0,0,0,1541,2041,-1397,0,-42,0,-1382,0,-42,0,36630
23-Oct-2007,1,31089,30997,34652,35241,27998,0,0,0,0,0,1626,2262,-1396,0,-41,0,-1382,0,-41,0,35241
23-Oct-2007,2,30351,30294,33926,34497,27380,0,0,0,0,0,1637,2274,-1397,0,-41,0,-1381,0,-41,0,34497
23-Oct-2007,3,31288,31281,34672,35387,28349,0,0,0,0,0,1446,2078,-1397,0,-41,0,-1380,0,-41,0,35387
23-Oct-2007,4,32027,31970,35375,36003,29093,0,0,0,0,0,1410,2039,-1397,0,-41,0,-1379,0,-41,0,36003
23-Oct-2007,5,31906,31846,35394,35954,28925,0,0,0,0,0,1602,2234,-1345,0,-41,0,-1327,0,-41,0,35954
23-Oct-2007,6,31698,31648,35237,35803,28741,0,0,0,0,0,1653,2281,-1345,0,-41,0,-1322,0,-41,0,35803
23-Oct-2007,7,31226,31183,34935,35508,28222,0,0,0,0,0,1700,2330,-1468,0,-41,0,-1452,0,-41,0,35508
23-Oct-2007,8,30932,30918,34635,35237,27953,0,0,0,0,0,1694,2323,-1468,0,-41,0,-1453,0,-41,0,35237
23-Oct-2007,9,30537,30589,34289,34958,27655,0,0,0,0,0,1692,2323,-1519,0,-41,0,-1503,0,-41,0,34958
23-Oct-2007,10,30519,30492,34245,34821,27515,0,0,0,0,0,1653,2283,-1532,0,-41,0,-1514,0,-41,0,34821
23-Oct-2007,11,30911,30879,34739,35322,27820,0,0,0,0,0,1411,2043,-1876,0,-41,0,-1853,0,-41,0,35322
23-Oct-2007,12,31894,31841,35699,36269,28724,0,0,0,0,0,1398,2028,-1866,0,-41,0,-1842,0,-41,0,36269
23-Oct-2007,13,34536,34542,38193,38681,31171,0,0,0,0,0,1236,1726,-1880,0,-41,0,-1857,0,-41,0,38681
23-Oct-2007,14,37903,37894,40967,41229,34243,0,0,0,0,0,651,896,-1872,0,-41,0,-1847,0,-41,0,41229
23-Oct-2007,15,41878,41895,43976,43990,37794,0,0,0,0,0,12,31,-1544,0,-42,0,-1527,0,-42,0,43990
23-Oct-2007,16,43956,43931,46054,46022,39658,0,0,0,0,0,9,10,-1546,0,-43,0,-1527,0,-43,0,46022
23-Oct-2007,17,45161,45133,47289,47257,40883,0,0,0,0,0,7,4,-1518,0,-103,0,-1501,0,-103,0,47257
23-Oct-2007,18,45536,45513,47681,47646,41360,0,0,0,0,0,7,10,-1528,0,-110,0,-1510,0,-110,0,47646
23-Oct-2007,19,46363,46327,48539,48490,42160,0,0,0,0,0,5,8,-1529,0,-142,0,-1510,0,-142,0,48490
23-Oct-2007,20,46382,46340,48557,48504,42188,0,0,0,0,0,3,6,-1528,0,-144,0,-1510,0,-144,0,48504
23-Oct-2007,21,46272,46189,48450,48357,42047,0,0,0,0,0,5,7,-1529,0,-144,0,-1510,0,-144,0,48357
23-Oct-2007,22,46173,46092,48354,48262,41979,0,0,0,0,0,7,10,-1530,0,-144,0,-1512,0,-144,0,48262
23-Oct-2007,23,46073,46015,48258,48190,41893,0,0,0,0,0,7,11,-1529,0,-149,0,-1511,0,-149,0,48190
23-Oct-2007,24,45890,45858,48071,48034,41705,0,0,0,0,0,4,4,-1528,0,-149,0,-1510,0,-149,0,48034
23-Oct-2007,25,45824,45743,48005,47914,41643,0,0,0,0,0,3,7,-1529,0,-149,0,-1509,0,-149,0,47914
23-Oct-2007,26,45368,45296,47550,47467,41222,0,0,0,0,0,5,8,-1528,0,-149,0,-1509,0,-149,0,47467
23-Oct-2007,27,44988,44912,47173,47088,40870,0,0,0,0,0,8,11,-1528,0,-149,0,-1510,0,-149,0,47088
23-Oct-2007,28,44509,44460,46692,46630,40425,0,0,0,0,0,6,7,-1528,0,-149,0,-1511,0,-149,0,46630
23-Oct-2007,29,44480,44441,46659,46611,40435,0,0,0,0,0,6,7,-1524,0,-149,0,-1507,0,-149,0,46611
23-Oct-2007,30,44240,44222,46404,46388,40234,0,0,0,0,0,4,3,-1511,0,-149,0,-1492,0,-149,0,46388
23-Oct-2007,31,44225,44158,45346,45305,40213,0,0,0,0,0,5,5,-472,0,-144,0,-465,0,-144,0,45305
23-Oct-2007,32,44399,44337,45539,45483,40345,0,0,0,0,0,5,4,-491,0,-144,0,-487,0,-144,0,45483
23-Oct-2007,33,44797,44725,45960,45872,40640,0,0,0,0,0,7,8,-512,0,-144,0,-506,0,-144,0,45872
23-Oct-2007,34,45462,45390,46597,46539,41233,0,0,0,0,0,9,9,-482,0,-144,0,-475,0,-144,0,46539
23-Oct-2007,35,46202,46158,46836,46793,41898,0,0,0,0,0,5,6,358,0,-129,0,355,0,-129,0,46793
23-Oct-2007,36,47019,46977,47659,47617,42657,0,0,0,0,0,11,13,711,0,-129,0,702,0,-129,0,47617
23-Oct-2007,37,49654,49634,50293,50270,45080,0,0,0,0,0,10,0,844,0,-129,0,833,0,-129,0,50270
23-Oct-2007,38,50832,50742,51471,51381,45889,0,0,0,0,0,10,8,626,0,-129,0,615,0,-129,0,51381
23-Oct-2007,39,50166,50111,50785,50971,45516,0,0,0,0,0,10,8,115,0,-109,0,113,0,-109,0,50971
23-Oct-2007,40,48764,48713,49619,49580,44141,0,0,0,0,0,16,6,-230,0,-109,0,-229,0,-109,0,49580
23-Oct-2007,41,47746,47703,49167,49116,43234,0,0,0,0,0,17,2,-795,0,-109,0,-790,0,-109,0,49116
23-Oct-2007,42,46296,46252,47702,47662,41974,0,0,0,0,0,16,9,-781,0,-109,0,-772,0,-109,0,47662
23-Oct-2007,43,44730,44628,46283,46180,40598,0,0,0,0,0,18,17,-936,0,-99,0,-925,0,-99,0,46180
23-Oct-2007,44,42473,42410,44024,43957,38482,0,0,0,0,0,10,14,-943,0,-98,0,-930,0,-98,0,43957
23-Oct-2007,45,40406,40331,41924,41847,36531,0,0,0,0,0,7,13,-942,0,-69,0,-932,0,-69,0,41847
23-Oct-2007,46,37826,37797,39359,39542,34161,0,0,0,0,0,23,241,-942,0,-68,0,-934,0,-68,0,39542
23-Oct-2007,47,35410,35336,37456,37991,31932,0,0,0,0,0,603,1220,-900,0,-43,0,-893,0,-43,0,37991
23-Oct-2007,48,33394,33320,35926,36476,30015,0,0,0,0,0,1089,1723,-901,0,-42,0,-892,0,-42,0,36476
24-Oct-2007,1,31631,31578,34412,34985,28447,0,0,0,0,0,1288,1924,-952,0,-41,0,-941,0,-41,0,34985
24-Oct-2007,2,30757,30704,33646,34221,27714,0,0,0,0,0,1397,2035,-951,0,-41,0,-940,0,-41,0,34221
24-Oct-2007,3,31724,31683,34521,35104,28725,0,0,0,0,0,1378,2013,-878,0,-41,0,-867,0,-41,0,35104
24-Oct-2007,4,32494,32439,35204,35818,29449,0,0,0,0,0,1291,1923,-878,0,-41,0,-867,0,-41,0,35818
24-Oct-2007,5,32394,32352,35181,35781,29273,0,0,0,0,0,1535,2175,-711,0,-41,0,-702,0,-41,0,35781
24-Oct-2007,6,32174,32140,34966,35560,29060,0,0,0,0,0,1536,2166,-715,0,-41,0,-708,0,-41,0,35560
24-Oct-2007,7,31750,31699,34688,35267,28603,0,0,0,0,0,1683,2314,-714,0,-41,0,-706,0,-41,0,35267
24-Oct-2007,8,31452,31406,34396,34981,28308,0,0,0,0,0,1687,2317,-716,0,-41,0,-710,0,-41,0,34981
24-Oct-2007,9,30976,31040,34035,34828,27957,0,0,0,0,0,1566,2193,-952,0,-41,0,-941,0,-41,0,34828
24-Oct-2007,10,30965,30937,34086,34680,27847,0,0,0,0,0,1634,2266,-946,0,-41,0,-935,0,-41,0,34680
24-Oct-2007,11,31353,31289,34590,35002,28208,0,0,0,0,0,997,1498,-1699,0,-41,0,-1680,0,-41,0,35002
24-Oct-2007,12,32339,32270,35552,35953,29146,0,0,0,0,0,969,1446,-1703,0,-41,0,-1681,0,-41,0,35953
24-Oct-2007,13,35009,34974,38123,38487,31577,0,0,0,0,0,800,1252,-1773,0,-41,0,-1751,0,-41,0,38487
24-Oct-2007,14,38277,38272,41198,41240,34556,0,0,0,0,0,601,703,-1779,0,-41,0,-1753,0,-41,0,41240
24-Oct-2007,15,42271,42287,44413,44370,38136,0,0,0,0,0,11,12,-1589,0,-42,0,-1566,0,-42,0,44370
24-Oct-2007,16,44601,44553,46771,46638,40204,0,0,0,0,0,5,2,-1586,0,-79,0,-1562,0,-79,0,46638
24-Oct-2007,17,45884,45823,48094,47971,41488,0,0,0,0,0,8,5,-1588,0,-114,0,-1566,0,-114,0,47971
24-Oct-2007,18,46212,46175,48429,48332,41925,0,0,0,0,0,9,8,-1593,0,-115,0,-1572,0,-115,0,48332
24-Oct-2007,19,47028,46995,49264,49187,42697,0,0,0,0,0,11,16,-1578,0,-147,0,-1557,0,-147,0,49187
24-Oct-2007,20,47150,47085,49360,49279,42814,0,0,0,0,0,11,15,-1550,0,-149,0,-1529,0,-149,0,49279
24-Oct-2007,21,47094,47056,49290,49245,42780,0,0,0,0,0,8,10,-1539,0,-149,0,-1518,0,-149,0,49245
24-Oct-2007,22,47033,47014,49225,49203,42697,0,0,0,0,0,8,10,-1535,0,-149,0,-1512,0,-149,0,49203
24-Oct-2007,23,47061,46976,49229,49138,42718,0,0,0,0,0,9,8,-1510,0,-149,0,-1488,0,-149,0,49138
24-Oct-2007,24,46979,46874,49147,49041,42641,0,0,0,0,0,9,13,-1510,0,-149,0,-1489,0,-149,0,49041
24-Oct-2007,25,47061,46951,49230,49117,42750,0,0,0,0,0,10,12,-1510,0,-149,0,-1490,0,-149,0,49117
24-Oct-2007,26,46776,46661,48945,48828,42521,0,0,0,0,0,9,10,-1511,0,-149,0,-1490,0,-149,0,48828
24-Oct-2007,27,46560,46441,48726,48602,42341,0,0,0,0,0,11,12,-1511,0,-144,0,-1490,0,-144,0,48602
24-Oct-2007,28,46137,46131,48324,48314,41917,0,0,0,0,0,7,9,-1536,0,-144,0,-1514,0,-144,0,48314
24-Oct-2007,29,46261,46239,48447,48423,42063,0,0,0,0,0,6,8,-1536,0,-144,0,-1515,0,-144,0,48423
24-Oct-2007,30,45975,45948,48162,48131,41820,0,0,0,0,0,5,2,-1538,0,-144,0,-1515,0,-144,0,48131
24-Oct-2007,31,45943,45872,47164,47108,41791,0,0,0,0,0,6,9,-571,0,-144,0,-560,0,-144,0,47108
24-Oct-2007,32,46287,46221,47506,47456,42096,0,0,0,0,0,6,7,-569,0,-144,0,-561,0,-144,0,47456
24-Oct-2007,33,46731,46735,47783,47801,42489,0,0,0,0,0,6,8,-402,0,-144,0,-393,0,-144,0,47801
24-Oct-2007,34,47699,47668,48748,48729,43343,0,0,0,0,0,7,1,-398,0,-144,0,-394,0,-144,0,48729
24-Oct-2007,35,48665,48639,49314,49305,44198,0,0,0,0,0,13,13,-12,0,-124,0,-9,0,-124,0,49305
24-Oct-2007,36,49525,49519,50166,50183,44954,0,0,0,0,0,10,4,-7,0,-124,0,-9,0,-124,0,50183
24-Oct-2007,37,51519,51458,52519,52482,46742,0,0,0,0,0,5,0,-371,0,-124,0,-369,0,-124,0,52482
24-Oct-2007,38,51741,51568,52748,52585,46871,0,0,0,0,0,10,4,-373,0,-124,0,-367,0,-124,0,52585
24-Oct-2007,39,50446,50295,51106,50969,45680,0,0,0,0,0,11,12,-45,0,-104,0,-47,0,-104,0,50969
24-Oct-2007,40,49057,49006,49720,49678,44304,0,0,0,0,0,15,10,-44,0,-104,0,-48,0,-104,0,49678
24-Oct-2007,41,48139,48116,48908,48895,43455,0,0,0,0,0,16,10,-149,0,-104,0,-149,0,-104,0,48895
24-Oct-2007,42,46515,46443,47284,47226,42065,0,0,0,0,0,15,17,-150,0,-104,0,-148,0,-104,0,47226
24-Oct-2007,43,44746,44662,45927,45848,40460,0,0,0,0,0,17,18,-555,0,-109,0,-549,0,-109,0,45848
24-Oct-2007,44,42645,42581,43821,43765,38552,0,0,0,0,0,13,18,-556,0,-107,0,-548,0,-107,0,43765
24-Oct-2007,45,40504,40406,41739,41644,36529,0,0,0,0,0,107,111,-559,0,-69,0,-552,0,-69,0,41644
24-Oct-2007,46,38142,38070,39982,39910,34380,0,0,0,0,0,713,713,-559,0,-68,0,-552,0,-68,0,39910
24-Oct-2007,47,35730,35697,38161,38125,32144,0,0,0,0,0,946,949,-942,0,-43,0,-932,0,-43,0,38125
24-Oct-2007,48,33602,33561,36544,36655,30130,0,0,0,0,0,1455,1616,-945,0,-42,0,-934,0,-42,0,36655
25-Oct-2007,1,31808,31757,35011,35486,28560,0,0,0,0,0,1719,2252,-943,0,-41,0,-934,0,-41,0,35486
