SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
17-JUN-2011,6,23792,23830,25674,25850,21378,422,1822,0,329,0,1365,1520,999,706,-17,0,986,706,-17,0,25850
17-JUN-2011,7,23511,23532,25389,25674,21092,422,1822,0,329,0,1361,1642,999,632,-17,0,986,632,-17,0,25674
17-JUN-2011,8,23499,23521,25433,25845,21069,429,1822,0,329,0,1417,1824,999,630,-17,0,986,630,-17,0,25845
17-JUN-2011,9,23043,23085,24941,25294,20698,429,1822,0,329,0,1381,1786,758,118,-17,0,748,118,-17,0,25294
17-JUN-2011,10,22607,22597,24479,24854,20287,451,1822,0,329,0,1355,1762,751,118,-17,0,741,118,-17,0,24854
17-JUN-2011,11,22946,22970,24573,24987,20597,451,1822,0,329,0,979,1387,336,-131,-17,0,331,-131,-17,0,24987
17-JUN-2011,12,23881,23917,25294,25589,21470,491,1822,4,329,0,766,1061,330,-130,-17,0,326,-130,-17,0,25589
17-JUN-2011,13,26527,26521,27524,27670,23919,491,1822,0,329,0,24,195,110,-390,-83,0,110,-390,-83,0,27670
17-JUN-2011,14,29432,29478,30424,30632,26593,468,1822,11,329,0,8,161,108,-390,-94,0,109,-390,-94,0,30632
17-JUN-2011,15,33005,33238,33609,33844,29854,468,1822,16,329,0,10,13,200,123,-94,0,198,123,-94,0,33844
17-JUN-2011,16,35448,35705,36169,36428,32090,541,1822,20,329,0,13,16,234,123,-208,0,232,123,-208,0,36428
17-JUN-2011,17,37107,37308,37987,38189,33597,541,1822,24,329,0,13,11,220,123,-367,0,217,123,-367,0,38189
17-JUN-2011,18,37588,37762,38512,38682,34081,637,1822,27,329,0,13,11,219,122,-411,0,217,122,-411,0,38682
17-JUN-2011,19,38437,38561,39364,39488,34894,637,1822,31,329,0,16,16,679,608,-411,0,671,608,-411,0,39488
17-JUN-2011,20,38544,38703,39466,39627,34964,774,1822,35,329,0,11,14,681,606,-411,0,671,606,-411,0,39627
17-JUN-2011,21,38525,38671,39449,39595,34925,774,1822,37,329,0,12,15,726,437,-412,0,716,437,-412,0,39595
17-JUN-2011,22,38672,38803,39597,39727,35078,986,1822,39,329,0,13,15,727,438,-412,0,717,438,-412,0,39727
17-JUN-2011,23,38852,39017,39781,39944,35238,986,1822,43,329,0,17,18,796,688,-412,0,785,688,-412,0,39944
17-JUN-2011,24,39162,39360,40087,40285,35530,1013,1822,46,329,0,14,15,796,688,-411,0,785,688,-411,0,40285
17-JUN-2011,25,39288,39529,40212,40445,35661,1013,1822,46,329,0,12,7,988,692,-412,0,977,692,-412,0,40445
17-JUN-2011,26,38909,39117,39830,40036,35359,942,1822,46,329,0,9,10,990,693,-412,0,977,693,-412,0,40036
17-JUN-2011,27,38571,38789,39489,39704,35041,942,1822,42,329,0,6,3,20,637,-412,0,19,637,-412,0,39704
17-JUN-2011,28,38184,38360,39105,39282,34674,930,1822,38,329,0,9,12,15,637,-412,0,18,637,-412,0,39282
17-JUN-2011,29,37955,38149,38945,39155,34526,930,1822,35,329,0,9,11,-70,638,-411,0,-71,638,-411,0,39155
17-JUN-2011,30,37631,37784,38624,38790,34230,992,1822,32,329,0,9,11,-72,637,-412,0,-71,637,-412,0,38790
17-JUN-2011,31,37314,37494,38234,38414,33926,992,1822,31,329,0,9,11,602,376,-411,0,593,376,-411,0,38414
17-JUN-2011,32,37498,37681,38419,38602,34102,847,1822,30,329,0,9,7,604,376,-412,0,595,376,-412,0,38602
17-JUN-2011,33,38087,38346,39008,39265,34594,847,1822,26,329,0,10,9,553,0,-411,0,546,0,-411,0,39265
17-JUN-2011,34,38552,38717,39478,39640,34983,856,1822,22,329,67,13,12,553,-1,-412,0,546,-1,-412,0,39640
17-JUN-2011,35,38758,38933,39679,39852,35139,856,1822,20,329,96,10,7,632,0,-411,0,623,0,-411,0,39852
17-JUN-2011,36,38404,38540,39326,39457,34853,861,1822,17,329,42,9,6,631,-1,-412,0,623,-1,-412,0,39457
17-JUN-2011,37,38129,38289,39153,39277,34689,861,1822,15,329,42,10,8,656,-103,-411,0,647,-103,-411,0,39277
17-JUN-2011,38,37564,37757,38590,38747,34171,717,1822,13,329,42,12,11,655,-103,-411,0,647,-103,-411,0,38747
17-JUN-2011,39,36777,36895,37674,37794,33459,717,1822,10,329,42,11,14,946,0,-386,0,936,0,-386,0,37794
17-JUN-2011,40,36060,36200,36959,37101,32806,692,1822,8,329,42,12,11,947,-1,-386,0,936,-1,-386,0,37101
17-JUN-2011,41,35136,35241,36034,36135,31922,692,1822,6,329,42,12,10,946,0,-386,0,936,0,-386,0,36135
17-JUN-2011,42,34259,34409,35158,35306,31129,701,1822,4,329,42,12,6,946,-1,-386,0,936,-1,-386,0,35306
17-JUN-2011,43,33814,33996,34712,34901,30721,701,1822,2,329,10,11,6,875,-1,-386,0,865,-1,-386,0,34901
17-JUN-2011,44,33352,33550,34251,34459,30332,351,1822,1,329,0,13,14,875,0,-386,0,865,0,-386,0,34459
17-JUN-2011,45,32724,32861,33623,33757,29692,351,1822,0,329,0,13,11,924,560,-386,0,914,560,-386,0,33757
17-JUN-2011,46,31349,31438,32247,32337,28333,534,1822,0,329,0,12,13,925,558,-386,0,914,558,-386,0,32337
17-JUN-2011,47,29451,29551,30347,30446,26535,534,1822,0,329,0,10,10,997,382,-386,0,987,382,-386,0,30446
17-JUN-2011,48,27517,27625,28415,28522,24760,482,1822,0,329,0,12,11,998,382,-386,0,987,382,-386,0,28522
18-JUN-2011,1,26178,26236,27542,27599,23537,482,1822,0,338,0,478,479,999,473,-386,0,987,473,-386,0,27599
18-JUN-2011,2,25093,25204,26435,26543,22550,556,1822,0,338,0,456,454,999,472,-386,0,987,472,-386,0,26543
18-JUN-2011,3,24571,24680,25890,26000,22138,556,1822,0,338,0,433,435,998,382,-386,0,987,382,-386,0,26000
18-JUN-2011,4,24300,24375,25937,26016,21938,548,1822,0,338,0,751,757,998,383,-386,0,987,383,-386,0,26016
18-JUN-2011,5,23617,23703,25481,25723,21301,548,1822,0,338,0,978,1136,999,751,-386,0,987,751,-386,0,25723
18-JUN-2011,6,23127,23254,25073,25354,20828,659,1822,0,338,0,1060,1215,1000,752,-386,0,987,752,-386,0,25354
18-JUN-2011,7,22706,22877,25021,25345,20389,659,1822,0,338,0,1429,1584,999,994,-386,0,987,994,-386,0,25345
18-JUN-2011,8,22616,22769,25005,25311,20266,603,1822,0,338,0,1512,1667,999,994,-377,0,987,994,-377,0,25311
18-JUN-2011,9,22203,22363,24624,24937,19939,603,1822,0,338,0,1553,1709,999,994,-368,0,987,994,-368,0,24937
18-JUN-2011,10,21329,21546,23752,24122,19133,510,1822,0,338,0,1576,1732,999,994,-347,0,987,994,-347,0,24122
18-JUN-2011,11,21277,21439,23629,23945,19065,510,1822,0,338,0,1563,1718,999,787,-289,0,987,787,-289,0,23945
18-JUN-2011,12,21568,21761,23537,23884,19336,527,1822,2,338,0,1251,1404,999,788,-218,0,987,788,-218,0,23884
18-JUN-2011,13,22711,22960,23900,24299,20398,527,1822,0,338,0,595,745,998,381,-94,0,987,381,-94,0,24299
18-JUN-2011,14,24101,24280,24814,24989,21690,449,1822,7,338,0,119,114,998,382,-94,0,987,382,-94,0,24989
18-JUN-2011,15,25988,26145,26593,26752,23447,449,1822,14,338,0,11,12,998,454,-94,0,987,454,-94,0,26752
18-JUN-2011,16,27784,27961,28389,28568,25140,470,1822,21,338,0,11,12,998,454,-94,0,987,454,-94,0,28568
18-JUN-2011,17,29962,30142,30716,30896,27114,470,1822,27,338,0,10,10,992,546,-244,0,981,546,-244,0,30896
18-JUN-2011,18,31626,31787,32523,32683,28604,474,1822,32,338,0,11,12,993,548,-386,0,981,548,-386,0,32683
18-JUN-2011,19,32977,33199,33873,34097,29788,474,1822,38,338,0,10,10,998,946,-386,0,987,946,-386,0,34097
18-JUN-2011,20,33715,33967,34612,34862,30436,582,1822,44,338,0,11,11,999,946,-386,0,987,946,-386,0,34862
18-JUN-2011,21,34021,34288,34918,35184,30656,582,1822,47,338,0,11,11,998,995,-386,0,987,995,-386,0,35184
18-JUN-2011,22,34241,34481,35136,35375,30861,512,1822,49,338,0,9,8,998,995,-386,0,987,995,-386,0,35375
18-JUN-2011,23,34234,34506,35131,35398,30828,512,1822,55,338,0,11,8,998,995,-386,0,987,995,-386,0,35398
18-JUN-2011,24,34380,34473,35277,35367,30735,663,1822,60,338,0,11,9,998,995,-386,0,987,995,-386,0,35367
18-JUN-2011,25,34283,34376,35178,35270,30623,663,1822,65,338,0,9,10,998,995,-386,0,987,995,-386,0,35270
18-JUN-2011,26,33825,33919,34719,34811,30244,722,1822,71,338,0,8,8,998,994,-386,0,987,994,-386,0,34811
18-JUN-2011,27,33251,33516,34168,34432,29929,722,1822,71,338,0,7,8,998,995,-410,0,987,995,-410,0,34432
18-JUN-2011,28,32617,32879,33536,33796,29338,728,1822,72,338,0,7,8,998,995,-412,0,987,995,-412,0,33796
18-JUN-2011,29,32171,32381,33090,33298,28950,728,1822,68,338,0,7,8,998,920,-412,0,987,920,-412,0,33298
18-JUN-2011,30,31631,31921,32550,32838,28433,820,1822,65,338,0,7,8,998,920,-412,0,987,920,-412,0,32838
18-JUN-2011,31,31540,31786,32459,32703,28333,820,1822,64,338,0,7,8,998,652,-412,0,987,652,-412,0,32703
18-JUN-2011,32,31606,31842,32525,32759,28397,856,1822,63,338,0,7,8,998,653,-412,0,987,653,-412,0,32759
18-JUN-2011,33,32012,32135,32934,33057,28720,856,1822,58,338,0,10,13,998,746,-412,0,987,746,-412,0,33057
18-JUN-2011,34,32655,32768,33578,33693,29290,794,1822,54,338,0,11,9,998,746,-412,0,987,746,-412,0,33693
18-JUN-2011,35,33179,33358,34103,34282,29756,794,1822,48,338,0,12,12,998,770,-412,0,987,770,-412,0,34282
18-JUN-2011,36,33250,33480,34178,34405,29825,790,1822,41,338,0,16,16,999,770,-412,0,987,770,-412,0,34405
18-JUN-2011,37,32978,33255,33904,34180,29586,790,1822,35,338,0,14,14,998,657,-412,0,987,657,-412,0,34180
18-JUN-2011,38,32564,32804,33490,33729,29237,723,1822,28,338,0,14,14,999,658,-412,0,987,658,-412,0,33729
18-JUN-2011,39,32092,32283,33018,33207,28852,723,1822,22,338,0,14,14,997,600,-412,0,986,600,-412,0,33207
18-JUN-2011,40,31479,31536,32405,32465,28329,582,1822,16,338,0,15,20,997,600,-411,0,986,600,-411,0,32465
18-JUN-2011,41,31081,31060,31982,31964,27961,582,1822,11,338,0,15,20,998,591,-386,0,987,591,-386,0,31964
18-JUN-2011,42,30604,30531,31505,31435,27578,624,1822,5,338,0,15,20,998,591,-386,0,987,591,-386,0,31435
18-JUN-2011,43,30506,30437,31407,31337,27498,624,1822,3,338,0,15,16,997,617,-386,0,986,617,-386,0,31337
18-JUN-2011,44,30443,30536,31344,31436,27728,633,1822,1,338,0,15,16,998,617,-386,0,986,617,-386,0,31436
18-JUN-2011,45,30277,30371,31177,31270,27496,633,1822,0,338,0,14,15,998,612,-386,0,987,612,-386,0,31270
18-JUN-2011,46,29276,29233,30173,30130,26305,567,1822,0,338,0,11,12,998,612,-386,0,987,612,-386,0,30130
18-JUN-2011,47,27802,27820,28698,28715,24931,567,1822,0,338,0,10,9,998,796,-386,0,987,796,-386,0,28715
18-JUN-2011,48,26323,26298,27223,27198,23558,641,1822,0,338,0,14,15,999,796,-386,0,987,796,-386,0,27198
19-JUN-2011,1,25079,25043,25980,25944,22396,641,1822,0,347,0,15,17,999,796,-386,0,987,796,-386,0,25944
19-JUN-2011,2,24096,24061,25197,25162,21503,611,1822,0,347,0,215,217,999,796,-386,0,987,796,-386,0,25162
19-JUN-2011,3,23456,23474,25275,25424,20993,611,1822,0,347,0,933,1066,999,796,-386,0,987,796,-386,0,25424
19-JUN-2011,4,22927,22961,24869,25152,20556,590,1822,0,347,0,1056,1307,999,796,-386,0,987,796,-386,0,25152
19-JUN-2011,5,22419,22445,24204,24483,20096,590,1822,0,347,0,947,1202,999,796,-338,0,987,796,-338,0,24483
19-JUN-2011,6,22064,22002,23685,24175,19765,538,1822,0,347,0,913,1317,1000,796,-208,0,987,796,-208,0,24175
19-JUN-2011,7,21721,21670,23734,24085,19412,538,1822,0,347,0,1370,1773,1000,796,-143,0,987,796,-143,0,24085
19-JUN-2011,8,21434,21447,23473,23892,19082,480,1822,0,347,0,1420,1826,1000,796,-119,0,987,796,-119,0,23892
19-JUN-2011,9,21047,21090,23186,23636,18752,480,1822,0,347,0,1517,1924,1000,796,-122,0,987,796,-122,0,23636
19-JUN-2011,10,20197,20287,22312,22809,17980,543,1822,0,347,0,1509,1915,1001,793,-106,0,987,793,-106,0,22809
19-JUN-2011,11,19959,20054,22052,22662,17740,543,1822,0,347,0,1499,2013,999,796,-94,0,987,796,-94,0,22662
19-JUN-2011,12,20053,20172,22134,22767,17840,630,1822,2,347,0,1489,2002,1000,796,-92,0,987,796,-92,0,22767
19-JUN-2011,13,20726,20875,22761,23313,18483,630,1822,0,347,0,1478,1880,1000,796,-57,0,987,796,-57,0,23313
19-JUN-2011,14,21488,21642,23385,23820,19183,600,1822,6,347,0,1305,1585,1000,796,-92,0,987,796,-92,0,23820
19-JUN-2011,15,22726,22896,24131,24627,20322,600,1822,13,347,0,811,1092,999,796,-94,0,987,796,-94,0,24627
19-JUN-2011,16,24095,24290,24860,25328,21610,598,1822,20,347,0,171,448,999,796,-94,0,987,796,-94,0,25328
19-JUN-2011,17,25887,26137,26640,26893,23256,598,1822,27,347,0,9,24,998,796,-244,0,987,796,-244,0,26893
19-JUN-2011,18,27638,27791,28530,28683,24651,664,1822,35,347,0,6,7,998,796,-386,0,987,796,-386,0,28683
19-JUN-2011,19,29460,29646,30354,30543,26268,664,1822,40,347,0,8,9,998,796,-386,0,987,796,-386,0,30543
19-JUN-2011,20,30802,31011,31696,31905,27680,584,1822,45,347,0,8,7,998,796,-386,0,987,796,-386,0,31905
19-JUN-2011,21,32038,32142,32938,33042,28795,584,1822,48,347,0,14,16,998,796,-386,0,987,796,-386,0,33042
19-JUN-2011,22,32860,32921,33755,33820,29556,587,1822,50,347,0,9,10,998,796,-386,0,987,796,-386,0,33820
19-JUN-2011,23,33225,33262,34128,34161,29878,587,1822,53,347,48,17,16,998,796,-386,0,987,796,-386,0,34161
19-JUN-2011,24,33530,33557,34428,34454,30178,545,1822,55,347,122,12,11,999,796,-386,0,987,796,-386,0,34454
19-JUN-2011,25,33783,33809,34680,34705,30459,545,1822,54,347,126,11,8,998,796,-386,0,987,796,-386,0,34705
19-JUN-2011,26,33601,33583,34500,34477,30313,468,1822,53,347,126,13,9,998,796,-386,0,987,796,-386,0,34477
19-JUN-2011,27,33253,33216,34172,34132,30005,468,1822,51,347,123,9,6,998,796,-410,0,987,796,-410,0,34132
19-JUN-2011,28,32728,32717,33651,33638,29524,591,1822,48,347,0,11,12,999,796,-412,0,987,796,-412,0,33638
19-JUN-2011,29,32323,32289,33244,33208,29181,591,1822,53,347,0,9,5,998,796,-412,0,987,796,-412,0,33208
19-JUN-2011,30,31796,31896,32720,32823,28890,619,1822,58,347,0,12,13,999,796,-412,0,987,796,-412,0,32823
19-JUN-2011,31,31658,31635,32582,32555,28541,619,1822,58,347,0,13,11,998,796,-411,0,987,796,-411,0,32555
19-JUN-2011,32,31799,31720,32723,32642,28665,560,1822,57,347,0,12,11,999,796,-412,0,987,796,-412,0,32642
19-JUN-2011,33,32064,32015,32989,32939,28852,560,1822,53,347,0,13,15,998,796,-412,0,987,796,-412,0,32939
19-JUN-2011,34,32383,32380,33309,33305,29119,559,1822,48,347,0,14,15,999,796,-412,0,987,796,-412,0,33305
19-JUN-2011,35,32563,32625,33488,33546,29240,559,1822,46,347,0,13,11,998,796,-412,0,987,796,-412,0,33546
19-JUN-2011,36,32382,32484,33306,33408,29107,621,1822,43,347,0,12,11,999,796,-412,0,987,796,-412,0,33408
19-JUN-2011,37,32218,32246,33140,33165,29030,621,1822,37,347,0,10,9,997,796,-412,0,987,796,-412,0,33165
19-JUN-2011,38,32044,32011,32964,32930,28894,568,1822,31,347,0,8,7,999,796,-412,0,987,796,-412,0,32930
19-JUN-2011,39,31938,31875,32859,32795,28824,568,1822,25,347,0,9,11,998,796,-412,0,987,796,-412,0,32795
19-JUN-2011,40,31478,31467,32399,32387,28392,406,1822,19,347,0,9,11,998,796,-412,0,987,796,-412,0,32387
19-JUN-2011,41,31360,31359,32281,32277,28283,406,1822,13,347,0,9,9,997,796,-412,0,987,796,-412,0,32277
19-JUN-2011,42,30988,30983,31909,31906,27967,377,1822,7,347,0,9,11,998,796,-412,0,987,796,-412,0,31906
19-JUN-2011,43,30969,31071,31889,31988,28157,377,1822,4,347,0,8,7,998,796,-412,0,987,796,-412,0,31988
19-JUN-2011,44,31228,31139,32150,32061,28263,387,1822,1,347,0,10,8,998,796,-412,0,987,796,-412,0,32061
19-JUN-2011,45,31353,31285,32272,32200,28362,387,1822,0,347,0,7,2,998,796,-412,0,987,796,-412,0,32200
19-JUN-2011,46,29854,29815,30777,30735,26896,384,1822,0,347,0,11,8,998,796,-412,0,987,796,-412,0,30735
19-JUN-2011,47,27906,27805,28833,28731,25092,384,1822,0,347,0,15,16,998,995,-412,0,987,995,-412,0,28731
19-JUN-2011,48,25917,26011,27111,27210,23515,330,1822,0,347,0,282,287,999,995,-412,0,987,995,-412,0,27210
20-JUN-2011,1,24632,24554,26155,26086,22124,330,1822,0,356,0,611,623,998,995,-412,0,987,995,-412,0,26086
20-JUN-2011,2,23818,23728,25575,25485,21405,245,1822,0,356,0,845,847,999,994,-412,0,987,994,-412,0,25485
20-JUN-2011,3,23472,23378,25745,25654,21152,245,1822,0,356,0,1361,1367,999,995,-412,0,987,995,-412,0,25654
20-JUN-2011,4,23104,23218,25488,25601,21071,204,1822,0,356,0,1472,1474,999,995,-412,0,987,995,-412,0,25601
20-JUN-2011,5,22781,22877,25229,25323,20774,204,1822,0,356,0,1536,1536,999,995,-412,0,987,995,-412,0,25323
20-JUN-2011,6,22472,22609,25003,25143,20546,170,1822,0,356,0,1620,1626,999,995,-411,0,987,995,-411,0,25143
20-JUN-2011,7,22337,22431,24808,24901,20347,170,1822,0,356,0,1585,1586,999,995,-386,0,987,995,-386,0,24901
20-JUN-2011,8,22291,22385,24745,24837,20260,116,1822,0,356,0,1578,1579,999,995,-376,0,987,995,-376,0,24837
20-JUN-2011,9,21955,22068,24402,24514,20003,116,1822,0,356,0,1585,1586,999,995,-362,0,987,995,-362,0,24514
20-JUN-2011,10,21534,21673,23966,24104,19665,89,1822,0,356,0,1575,1577,999,977,-357,0,987,977,-357,0,24104
20-JUN-2011,11,22092,22186,24021,24113,20058,89,1822,0,356,0,1110,1110,918,343,-319,0,907,343,-319,0,24113
20-JUN-2011,12,23171,23303,24956,25085,21107,66,1822,4,356,0,1042,1043,918,343,-243,0,907,343,-243,0,25085
20-JUN-2011,13,26065,26160,26925,27022,23729,66,1822,0,356,0,266,268,708,113,-94,0,697,113,-94,0,27022
20-JUN-2011,14,29055,29204,29664,29816,26530,50,1822,11,356,0,15,18,707,113,-94,0,698,113,-94,0,29816
20-JUN-2011,15,32875,33046,33480,33656,30042,50,1822,18,356,0,11,13,566,122,-94,0,559,122,-94,0,33656
20-JUN-2011,16,35662,35756,36405,36503,32491,43,1822,25,356,0,10,10,565,123,-233,0,559,123,-233,0,36503
20-JUN-2011,17,37192,37286,38097,38193,33884,43,1822,33,356,0,10,13,576,123,-395,0,568,123,-395,0,38193
20-JUN-2011,18,37729,37822,38650,38746,34370,59,1822,40,356,0,10,10,574,122,-411,0,569,122,-411,0,38746
20-JUN-2011,19,38778,38828,39700,39748,35126,59,1822,48,356,0,10,8,953,123,-412,0,942,123,-412,0,39748
20-JUN-2011,20,39205,39274,40128,40195,35529,41,1822,56,356,0,12,12,953,123,-411,0,941,123,-411,0,40195
20-JUN-2011,21,39387,39443,40307,40365,35655,41,1822,61,356,0,8,11,945,122,-412,0,932,122,-412,0,40365
20-JUN-2011,22,39736,39783,40657,40705,35978,31,1822,67,356,0,9,1,944,123,-412,0,933,123,-412,0,40705
20-JUN-2011,23,39957,40000,40876,40920,36183,31,1822,70,356,0,7,3,998,294,-412,0,987,294,-412,0,40920
20-JUN-2011,24,40063,40095,40984,41016,36266,21,1822,73,356,0,9,7,999,294,-412,0,987,294,-412,0,41016
20-JUN-2011,25,40248,40274,41168,41196,36451,21,1822,75,356,0,8,7,999,314,-412,0,987,314,-412,0,41196
20-JUN-2011,26,39979,40044,40901,40964,36221,22,1822,77,356,0,10,10,999,314,-412,0,987,314,-412,0,40964
20-JUN-2011,27,39855,39871,40780,40791,36113,22,1822,77,356,0,13,9,999,318,-412,0,987,318,-412,0,40791
20-JUN-2011,28,39492,39538,40415,40458,35793,39,1822,77,356,0,11,9,999,319,-412,0,987,319,-412,0,40458
20-JUN-2011,29,39446,39443,40367,40367,35786,39,1822,72,356,0,9,14,989,122,-412,0,977,122,-412,0,40367
20-JUN-2011,30,39209,39242,40131,40164,35568,100,1822,67,356,0,10,13,989,123,-412,0,977,123,-412,0,40164
20-JUN-2011,31,39056,39066,39979,39988,35384,100,1822,62,356,0,10,12,919,-1,-412,0,907,-1,-412,0,39988
20-JUN-2011,32,39463,39471,40384,40392,35769,180,1822,57,356,0,9,9,919,0,-412,0,907,0,-412,0,40392
20-JUN-2011,33,39939,40006,40859,40927,36197,180,1822,49,356,0,8,8,984,122,-412,0,972,122,-412,0,40927
20-JUN-2011,34,40430,40509,41350,41431,36625,176,1822,40,356,0,8,11,984,122,-412,0,972,122,-412,0,41431
20-JUN-2011,35,40709,40813,41627,41729,36899,176,1822,35,356,0,6,5,981,123,-412,0,970,123,-412,0,41729
20-JUN-2011,36,40331,40450,41251,41364,36573,180,1822,29,356,0,8,0,981,123,-412,0,969,123,-412,0,41364
20-JUN-2011,37,39691,39769,40612,40688,36052,180,1822,24,356,0,9,9,930,113,-412,0,918,113,-412,0,40688
20-JUN-2011,38,39175,39245,40096,40164,35623,148,1822,19,356,0,10,10,930,112,-411,0,918,112,-411,0,40164
20-JUN-2011,39,38614,38685,39510,39582,35137,148,1822,13,356,0,10,12,999,113,-386,0,987,113,-386,0,39582
20-JUN-2011,40,38112,38149,39007,39043,34667,185,1822,8,356,0,9,8,999,113,-386,0,987,113,-386,0,39043
20-JUN-2011,41,37291,37337,38187,38236,33874,185,1822,5,356,0,10,10,989,263,-386,0,977,263,-386,0,38236
20-JUN-2011,42,36522,36613,37419,37515,33160,338,1822,3,356,0,11,12,989,263,-386,0,977,263,-386,0,37515
20-JUN-2011,43,36098,36154,36998,37058,32745,338,1822,2,356,0,14,17,855,866,-386,0,844,866,-386,0,37058
20-JUN-2011,44,35433,35434,36333,36339,32168,282,1822,0,356,0,14,21,854,866,-386,0,844,866,-386,0,36339
20-JUN-2011,45,34215,34218,35114,35119,30972,282,1822,0,356,0,13,17,997,994,-386,0,987,994,-386,0,35119
20-JUN-2011,46,31986,31996,32884,32896,28812,441,1822,0,356,0,12,15,999,974,-386,0,987,974,-386,0,32896
20-JUN-2011,47,29640,29665,30599,30623,26624,441,1822,0,356,0,73,73,998,392,-386,0,987,392,-386,0,30623
20-JUN-2011,48,27754,27806,29396,29471,24911,416,1822,0,356,0,756,780,998,392,-386,0,987,392,-386,0,29471
21-JUN-2011,1,26198,26238,28297,28570,23474,416,1822,0,365,0,1213,1448,998,102,-386,0,987,102,-386,0,28570
21-JUN-2011,2,25140,25235,27452,27957,22531,503,1822,0,365,0,1426,1837,999,102,-386,0,987,102,-386,0,27957
21-JUN-2011,3,24734,24840,27034,27549,22222,503,1822,0,365,0,1414,1825,998,350,-386,0,987,350,-386,0,27549
21-JUN-2011,4,24501,24649,26625,27183,22044,492,1822,0,365,0,1240,1651,998,350,-384,0,984,350,-384,0,27183
21-JUN-2011,5,23999,24210,26185,26806,21557,492,1822,0,365,0,1344,1756,998,422,-342,0,987,422,-342,0,26806
21-JUN-2011,6,23664,23855,25784,26383,21249,490,1822,0,365,0,1341,1749,999,422,-279,0,987,422,-279,0,26383
21-JUN-2011,7,23502,23709,25753,26371,21079,490,1822,0,365,0,1415,1828,999,489,-336,0,987,489,-336,0,26371
21-JUN-2011,8,23500,23695,25682,26400,21045,497,1822,0,365,0,1364,1889,999,488,-318,0,987,488,-318,0,26400
21-JUN-2011,9,23230,23394,25503,26185,20815,497,1822,0,365,0,1435,1956,998,-1,-337,0,987,-1,-337,0,26185
21-JUN-2011,10,22753,22945,25003,25816,20403,418,1822,0,365,0,1501,2127,999,-1,-248,0,987,-1,-248,0,25816
21-JUN-2011,11,22974,23185,25549,26378,20606,418,1822,0,365,0,1494,2127,835,-471,-110,0,824,-471,-110,0,26378
21-JUN-2011,12,23953,24205,26426,27260,21526,402,1822,2,365,0,1370,1961,833,-472,-131,0,824,-472,-131,0,27260
21-JUN-2011,13,26529,26808,28391,29026,23933,402,1822,0,365,0,324,689,656,-944,-94,0,647,-944,-94,0,29026
21-JUN-2011,14,29475,29759,31030,31311,26637,389,1822,7,365,0,7,5,274,-954,-94,0,260,-954,-94,0,31311
21-JUN-2011,15,33369,33463,34532,34608,29935,389,1822,12,365,0,9,8,-43,-370,-241,0,-43,-370,-241,0,34608
21-JUN-2011,16,35767,36052,37026,37336,32310,463,1822,17,365,0,9,12,-28,-370,-352,0,-28,-370,-352,0,37336
21-JUN-2011,17,37450,37678,39151,39383,33848,463,1822,21,365,0,8,8,-150,-638,-405,0,-151,-638,-405,0,39383
21-JUN-2011,18,37860,38074,39794,40003,34263,593,1822,25,365,0,12,12,-376,-634,-412,0,-372,-634,-412,0,40003
21-JUN-2011,19,38706,38878,39634,39809,35059,593,1822,31,365,0,13,16,-2,-1,-412,0,-2,-1,-412,0,39809
21-JUN-2011,20,38973,39161,39898,40094,35296,593,1822,36,365,0,13,18,0,0,-412,0,0,0,-412,0,40094
21-JUN-2011,21,39162,39399,40088,40329,35451,593,1822,39,365,0,13,14,0,-1,-412,0,0,-1,-412,0,40329
21-JUN-2011,22,39514,39779,40440,40710,35748,641,1822,42,365,0,14,15,0,0,-412,0,0,0,-412,0,40710
21-JUN-2011,23,39732,39826,40661,40756,35706,641,1822,48,365,0,16,16,0,-1,-412,0,0,-1,-412,0,40756
21-JUN-2011,24,39887,39981,40812,40911,35808,775,1822,55,365,0,13,10,0,0,-412,0,0,0,-412,0,40911
